1520861591.000000, 1520861591.000000, 1520861591.000000
32.000000, 32.000000, 32.000000
16,11,61
15,10,61
15,10,61
15,11,61
15,11,61
15,10,61
16,11,61
16,11,61
16,10,61
16,10,61
15,10,61
16,10,61
16,10,61
16,10,61
16,10,61
16,10,61
16,10,61
16,10,61
16,10,61
16,10,61
16,10,61
16,10,61
16,10,61
16,10,61
16,10,61
16,10,61
16,10,61
16,10,61
16,10,61
16,10,61
16,10,61
16,10,61
16,10,61
16,10,61
16,10,61
16,10,61
16,10,61
16,10,61
16,10,61
16,10,61
16,10,61
16,10,61
16,10,61
16,10,61
16,10,61
16,10,61
16,10,61
16,10,61
17,10,60
16,10,61
16,10,61
16,9,61
17,10,61
16,10,61
17,10,61
17,10,61
17,10,61
16,10,61
16,10,61
17,10,61
17,10,61
16,10,61
16,10,61
16,10,61
16,10,61
16,10,61
17,10,61
17,10,61
16,10,61
17,10,61
17,10,60
16,10,61
17,10,61
17,10,61
16,10,61
17,10,61
17,10,61
16,10,61
17,9,61
17,10,61
16,10,61
17,10,61
17,10,61
17,10,61
17,10,61
17,10,61
17,10,61
17,10,61
17,10,61
17,10,61
17,10,61
17,10,61
17,9,61
17,10,61
17,10,60
17,10,60
17,10,61
17,9,61
17,10,60
17,10,61
17,10,61
17,10,60
16,10,60
17,9,61
17,10,61
17,10,61
17,10,61
17,9,61
17,10,61
17,9,61
17,10,61
17,10,60
17,10,61
17,9,61
17,9,61
17,10,61
17,10,61
17,9,61
17,10,61
17,10,61
18,10,60
17,10,61
17,10,61
17,10,61
17,9,61
17,9,61
17,10,61
17,10,61
17,10,61
17,10,61
17,9,61
17,10,61
17,10,61
18,9,61
17,9,61
17,10,60
17,10,60
17,9,61
17,9,61
17,9,61
17,10,61
17,10,60
17,10,61
17,9,61
17,9,61
17,9,61
17,10,61
17,10,61
17,9,60
17,9,61
18,9,61
17,10,61
17,9,60
18,9,61
17,9,61
17,10,61
17,10,60
17,10,61
17,9,61
17,9,61
17,9,61
18,9,61
18,10,61
17,9,61
17,9,61
17,9,60
17,9,60
17,9,61
18,9,61
17,10,61
17,9,61
18,9,61
17,9,61
17,10,61
18,9,61
17,9,61
17,9,61
17,10,60
18,9,61
17,9,60
17,10,60
18,9,61
18,9,61
17,9,61
18,9,61
18,9,61
17,9,60
18,9,60
17,9,61
18,9,61
17,9,60
17,10,60
18,9,60
18,9,60
18,9,60
18,9,61
18,9,61
18,9,60
18,9,61
18,9,60
18,9,61
18,9,60
18,9,61
18,9,61
18,9,61
18,9,60
18,9,60
18,9,61
18,9,60
18,9,60
18,9,60
18,9,61
18,9,61
18,9,60
18,9,60
18,9,61
18,9,60
18,9,60
18,9,60
18,9,61
18,9,60
18,9,60
18,10,60
18,9,60
18,9,60
18,9,60
18,9,61
18,9,60
18,9,61
18,9,60
18,9,60
19,9,60
18,9,60
18,9,60
18,9,61
18,9,60
18,9,60
18,9,60
18,9,60
18,9,60
18,9,60
18,9,60
18,9,61
18,9,60
18,9,60
18,9,61
18,9,60
18,9,60
18,9,60
18,9,60
18,9,60
18,9,60
18,9,60
19,9,60
18,9,61
18,9,60
18,9,60
18,9,61
18,9,61
18,9,60
18,9,60
18,9,60
18,9,60
18,9,60
18,9,61
18,9,60
18,9,60
18,9,60
18,9,61
18,9,60
18,9,60
18,9,60
18,9,60
18,9,60
19,9,61
18,9,60
18,9,60
18,9,60
18,9,61
18,9,60
18,9,60
18,9,60
19,9,60
18,9,60
18,9,60
18,9,61
18,9,60
18,9,60
18,9,61
18,9,60
18,9,60
18,9,60
18,9,61
18,9,60
18,9,61
18,9,61
18,9,61
18,9,60
18,9,60
18,9,61
18,9,61
18,9,61
18,9,61
18,9,60
19,9,61
19,9,60
17,9,61
17,9,61
17,8,61
17,9,61
17,9,62
18,9,63
17,10,65
13,19,59
25,17,67
29,15,72
43,11,81
46,8,80
52,-1,74
52,-11,62
50,-16,59
42,-22,47
29,-28,38
15,-38,27
11,-46,19
4,-46,15
-10,-50,9
-7,-50,7
17,-50,20
15,-46,29
16,-47,22
12,-44,28
13,-48,26
27,-45,25
25,-47,24
31,-50,19
32,-52,22
22,-54,20
21,-55,17
21,-57,16
19,-59,12
22,-58,16
24,-59,12
22,-57,11
20,-56,10
25,-56,11
27,-55,11
24,-57,9
20,-54,11
24,-46,16
23,-47,13
25,-51,11
23,-52,8
23,-54,7
22,-57,2
25,-60,0
28,-72,-6
32,-58,-2
32,-63,-3
28,-60,-4
28,-64,-1
27,-62,2
18,-57,-3
15,-58,-3
13,-56,-1
15,-57,-1
18,-57,2
20,-58,3
25,-59,4
18,-59,2
18,-58,2
21,-59,2
23,-59,5
26,-58,7
26,-58,7
27,-59,6
26,-59,4
26,-59,4
23,-59,3
20,-59,3
17,-59,3
13,-58,1
20,-58,1
20,-59,-4
25,-58,-5
27,-60,-5
26,-60,-3
29,-59,0
26,-59,1
20,-58,2
11,-55,6
19,-56,8
22,-58,4
22,-58,4
22,-58,4
23,-59,3
24,-59,2
24,-58,2
24,-58,3
23,-58,3
23,-58,3
23,-58,4
22,-58,3
22,-58,3
23,-58,3
23,-58,3
23,-58,4
23,-58,3
22,-58,3
22,-58,3
22,-58,3
22,-58,3
23,-58,3
23,-58,3
22,-58,3
23,-58,3
23,-58,3
22,-59,2
22,-58,2
23,-58,3
24,-58,3
24,-58,3
24,-58,3
24,-58,2
24,-58,3
23,-58,2
23,-58,2
23,-58,3
23,-58,2
23,-58,3
23,-58,2
23,-58,3
23,-58,2
23,-58,2
22,-59,2
23,-58,2
22,-58,2
23,-57,2
24,-58,2
24,-58,2
24,-58,3
24,-58,2
23,-58,2
23,-58,2
22,-58,2
22,-58,2
23,-58,2
23,-58,3
24,-58,2
24,-58,2
23,-58,2
23,-58,2
23,-58,2
23,-58,2
23,-58,2
23,-58,2
23,-58,2
23,-58,2
23,-58,2
24,-58,2
24,-58,2
23,-58,3
23,-58,1
23,-58,2
24,-58,2
23,-58,2
23,-58,2
23,-58,2
23,-58,2
23,-58,2
24,-58,2
23,-58,2
24,-58,2
23,-58,2
23,-58,2
23,-58,2
23,-59,2
23,-58,2
23,-58,2
23,-58,2
23,-58,2
23,-58,3
23,-58,3
23,-58,2
23,-58,2
23,-58,2
23,-58,3
23,-58,3
24,-58,3
24,-58,3
23,-58,3
23,-58,3
24,-58,3
24,-58,3
24,-58,3
23,-58,3
23,-58,3
24,-58,3
24,-58,3
23,-58,3
23,-58,3
23,-58,3
24,-58,3
24,-58,3
24,-58,3
23,-58,3
24,-58,3
23,-58,3
23,-58,3
24,-58,3
24,-58,3
23,-58,3
24,-58,3
24,-58,3
23,-58,3
23,-58,3
23,-57,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
24,-58,3
23,-58,4
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,4
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,2
23,-58,3
23,-58,4
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
24,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
24,-58,3
23,-58,3
23,-58,2
24,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
24,-58,3
24,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
24,-58,3
23,-58,3
23,-58,3
24,-58,3
23,-58,3
23,-58,3
23,-58,3
24,-58,3
24,-58,3
23,-58,3
23,-58,2
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
24,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
24,-58,3
23,-58,3
24,-58,3
23,-58,3
23,-58,3
23,-58,3
24,-58,3
24,-58,3
24,-58,3
24,-58,3
23,-58,3
23,-58,3
23,-58,3
23,-58,3
24,-58,3
24,-58,3
