1520868052.000000, 1520868052.000000, 1520868052.000000
32.000000, 32.000000, 32.000000
8,11,62
8,11,63
8,11,63
8,11,62
8,11,63
8,11,63
8,11,63
8,11,62
8,11,62
8,11,63
8,11,63
8,11,62
8,11,62
8,11,62
8,11,62
8,11,62
8,11,62
8,11,63
8,11,63
8,11,63
8,11,62
8,11,62
8,11,62
8,11,62
8,11,63
8,11,63
8,11,62
8,11,62
8,11,62
8,11,62
8,11,62
8,11,62
8,11,63
8,11,62
8,11,62
8,11,62
8,11,62
8,11,62
8,11,63
8,12,62
8,11,62
8,11,63
8,11,62
8,12,62
8,12,62
8,11,62
9,11,63
8,11,62
8,11,62
8,11,63
8,12,63
8,12,62
8,11,63
8,11,62
8,11,62
8,11,62
8,11,62
8,11,62
8,11,62
8,12,63
8,11,62
8,11,61
9,11,62
8,11,62
8,12,62
9,11,63
8,11,62
8,12,62
8,11,62
8,11,62
8,12,62
8,11,62
8,12,62
9,11,62
8,11,62
8,11,63
8,11,62
9,11,62
9,12,63
8,11,63
8,11,62
8,11,62
8,11,62
8,11,62
8,12,63
8,11,62
8,11,62
8,11,62
8,11,62
8,11,62
8,11,62
8,11,62
8,11,62
8,11,62
8,12,62
8,11,62
8,12,62
9,11,62
8,12,62
9,12,62
9,12,62
9,11,62
9,12,63
9,12,62
9,12,62
9,11,62
9,11,62
9,12,62
9,12,62
9,11,62
9,11,62
9,12,63
9,12,62
9,11,62
9,11,62
9,12,62
9,12,62
9,11,62
9,12,62
8,12,62
9,12,62
9,11,62
9,12,62
9,12,62
9,11,62
9,12,62
9,12,62
9,12,62
9,11,62
9,12,62
9,11,62
9,12,62
9,12,62
9,11,62
9,11,62
9,12,62
9,12,63
9,12,62
9,12,62
9,12,62
9,12,62
9,11,62
9,12,62
9,12,62
9,12,62
9,12,62
9,11,62
9,12,62
9,12,62
9,12,62
9,12,62
9,12,62
9,12,62
9,12,62
9,12,62
9,12,62
9,12,62
9,11,63
9,12,62
9,11,62
9,12,62
9,12,62
9,12,62
9,11,62
9,12,62
9,12,62
9,12,62
9,12,62
9,12,62
9,12,62
9,12,62
9,11,62
9,12,62
9,12,62
9,12,63
9,12,62
9,12,62
9,12,62
9,12,62
8,11,62
9,11,62
9,12,63
9,12,62
9,12,62
9,11,62
9,12,62
9,11,62
9,11,62
9,11,62
8,12,62
9,12,62
8,12,62
9,11,62
8,12,62
9,11,62
8,11,62
8,12,62
8,11,62
8,11,62
8,12,62
8,12,62
8,12,62
8,11,62
8,11,62
8,12,62
8,12,63
8,11,63
8,12,62
8,11,62
8,11,62
8,12,63
8,12,62
8,11,62
8,12,62
8,12,62
8,12,62
8,11,62
9,11,62
8,11,62
8,12,62
8,12,62
8,12,62
8,12,62
8,12,63
8,12,62
8,12,62
8,11,62
8,12,63
8,12,63
8,11,63
8,11,62
8,11,62
8,12,63
8,11,62
8,11,62
8,12,62
8,11,62
8,12,62
8,12,62
8,12,62
8,12,62
8,12,62
9,11,62
9,11,62
8,12,62
8,12,63
8,12,62
8,12,62
8,11,62
8,12,62
8,12,63
8,12,62
8,11,62
8,11,62
8,12,62
8,11,62
8,12,62
8,12,63
8,12,62
8,12,63
8,12,62
8,11,62
8,12,62
8,12,62
8,11,62
8,11,62
8,12,62
8,12,63
8,12,62
8,11,62
8,11,62
8,12,63
8,12,62
8,11,62
8,12,62
8,12,63
8,12,62
9,12,62
8,12,62
8,12,62
8,12,62
8,11,62
8,12,62
9,12,63
9,12,62
9,12,62
8,12,63
9,12,62
8,12,62
8,11,62
8,11,62
9,12,63
8,12,63
9,12,62
8,12,62
9,12,62
8,12,62
9,12,62
9,12,62
9,12,62
8,12,63
9,12,61
9,12,62
8,12,68
8,11,62
9,12,62
9,12,62
9,12,62
9,12,62
9,12,62
8,12,62
9,12,62
9,11,62
9,12,63
9,12,62
9,12,62
9,12,62
9,12,62
9,12,62
9,12,62
9,12,62
9,11,62
9,11,62
9,12,62
9,12,62
9,12,62
9,11,62
9,12,62
9,12,63
9,11,62
9,12,62
9,11,61
10,11,63
9,11,63
9,12,62
10,11,63
9,10,63
9,11,63
9,11,63
9,11,63
9,10,62
9,11,62
9,11,63
9,10,62
9,10,61
9,10,62
9,10,62
9,10,61
8,10,62
9,9,63
9,10,63
9,9,63
9,10,63
8,10,64
8,10,64
9,10,63
8,9,63
8,9,62
8,9,62
8,8,62
7,8,62
8,9,63
8,10,63
7,10,64
7,9,63
7,8,62
7,8,62
6,8,61
7,7,63
7,8,62
7,7,61
7,8,59
6,8,57
6,7,54
6,7,53
8,0,62
9,0,64
10,0,67
11,-2,75
9,-2,69
9,-1,67
11,-1,64
11,0,62
11,1,61
11,1,61
12,1,63
13,0,64
11,-2,64
11,0,62
12,0,61
11,0,60
11,-1,62
12,0,62
12,0,61
12,-1,62
17,-3,65
17,-2,64
11,-2,59
12,-3,60
15,-5,65
15,-3,64
14,-2,62
13,-3,60
14,-4,61
15,-4,61
14,-5,61
14,-5,62
15,-3,62
15,-4,63
15,-3,63
15,-3,62
15,-4,62
15,-5,61
16,-4,61
16,-4,62
16,-5,61
16,-4,61
16,-3,61
16,-4,62
16,-5,61
16,-5,61
16,-4,62
16,-4,61
16,-4,61
16,-4,61
16,-4,61
16,-5,62
16,-5,62
16,-5,61
16,-5,61
16,-5,62
16,-4,61
16,-4,61
16,-5,61
16,-5,61
16,-5,61
16,-5,61
16,-5,61
16,-5,61
16,-5,61
16,-5,61
16,-5,61
16,-5,61
16,-5,61
16,-5,61
16,-5,62
16,-5,61
16,-5,61
16,-5,62
16,-5,61
16,-5,62
16,-5,62
16,-5,61
16,-5,61
16,-5,61
16,-5,61
16,-5,61
16,-5,61
16,-5,61
17,-5,62
16,-5,61
